10,0.059034383068135576,0.2760622713250054,0.43260959618001904,0.19777595942753,0.11507852114303418,0.47755257342820123,0.49364300633353464,0.3125362298670511,0.9807439316956758,0.8197307944065576,0.8041203596914729,0.40018264010735083,0.4719486252042807,0.25494591290948576,0.47067750973878675,0.4963121266467785,0.2251406119956738,0.4119807118208685,0.34289538105776274,0.48872020038772834,0.18487984338278052,0.8763857560686928,0.9061109364482377,0.6785979657164605,0.017858797899655054,0.5336589920054302,0.8034206933843596,0.5017135763143413,0.3594147410761861,0.16771818873920363,0.039722284222129756,0.018948389946060296,0.001508245848339973,0.24701168858842892,0.6095430403631826,0.9863588638721008,0.8573365749035173,0.30124101667172176,0.39276955696824534,0.8501942790072388,0.7631264338502578,0.1267573909582016,0.1641277829283887,0.9637555788915264,0.8358428517400729,0.8877761775329968,0.16269128733459548,0.872202846230764,0.05176307629363419,0.22590667290139432
11,0.7165364389088179,0.5469102168158159,0.4882828046866938,0.2702810736072403,0.7000585879078195,0.9504703466703093,0.3799766386477873,0.9451303752683468,0.5857241239523291,0.9921801128119919,0.060366682951048745,0.8558714961556692,0.6274914970343075,0.634520473914018,0.43843402373279583,0.7292476547222089,0.591520809431495,0.06340803087565394,0.44389721561743456,0.197739982872989,0.9944994871313224,0.4736352426723449,0.8264052875212047,0.6449005212102316,0.04789928078180461,0.7584041691036943,0.8500656960183705,0.4509796802566598,0.03283517095324673,0.22680825981623354,0.7709966425963406,0.38433903086442944,0.23659269289346263,0.23763322200795112,0.04471319227961401,0.4456235152041247,0.03573615853154399,0.40936287678714667,0.03338960480747433,0.8259422428205734,0.11173886277810563,0.6306199919573473,0.7360841130190903,0.08477605634281105,0.46947272674201346,0.9274677094987204,0.6519462181800812,0.20789466591189298,0.9459920360155925,0.7107543347432755
12,0.2944577914437867,0.8764798431679572,0.04821983448812894,0.30238416830388404,0.11755647096245347,0.8350812008552279,0.38785412763303506,0.9191090939134167,0.9297238761074557,0.33376478656580455,0.3025171031920134,0.6689343466962939,0.1748441335294908,0.38537814434575923,0.5314378253291424,0.17637026998186356,0.9883553355599684,0.06998123805017054,0.7299774583677798,0.9099873236645369,0.9589997316076952,0.6940628214190171,0.9348555482160109,0.5679134185362668,0.8471575373348487,0.21743224961098928,0.3127153223161857,0.34596440339072176,0.9875981302718537,0.14036247519772704,0.3304015436248263,0.4171728392700267,0.035563922101676804,0.6616721216226016,0.6829011162979512,0.3077325089266588,0.2822479293739879,0.6442082097774763,0.6450179521590409,0.7578462636604989,0.9098572437991725,0.8515431984154153,0.7182035002534787,0.03877466650145178,0.4554907560455349,0.034193176808881565,0.20616099280607203,0.16527616268994128,0.9479942737672995,0.14908711898240534
13,0.4328561925698521,0.7088994990459294,0.9985138565540799,0.30729284550876124,0.4563437366198255,0.5335088070264373,0.9821418679819283,0.5176062996605909,0.49147719479498775,0.7217422796768372,0.9360129994974645,0.28459466404181544,0.3791021377597671,0.9683671212501563,0.00481460559850333,0.026226586670134777,0.7091348145207808,0.9683142076397874,0.6604379778629016,0.588239492304231,0.8186688195422475,0.46877795468896877,0.7185790862494028,0.9975156305872185,0.7601193526240081,0.07141655171580996,0.5538264398047344,0.8511554589565665,0.043707387337756476,0.4836308064958932,0.1963260202226642,0.43572984168216633,0.0024138233256906227,0.24820384586204391,0.911377161806768,0.42697869050949977,0.8793564114619982,0.9203431484776535,0.21309521370904616,0.8431990675208498,0.3038113971164209,0.21229719431465766,0.29450195066110885,0.9816545312349801,0.502300227795759,0.06844551036514301,0.8442351541532731,0.7880732506405259,0.36743319459627166,0.9245312844918755
14,0.58235727443223,0.866583411633183,0.08745338856334739,0.5672414163705591,0.4034392256808581,0.0867305236199225,0.26909893123597683,0.5529464969835607,0.8466572924178686,0.7659269496616665,0.0874119797336993,0.8934477382987195,0.2839970288535114,0.2566939100869545,0.5794203844799277,0.8975480440475415,0.19892334364703357,0.8189185627938843,0.01961766150134281,0.7730342317192044,0.5623344379119027,0.6392135110322833,0.7394118416072006,0.9616855425394187,0.9771016790464396,0.8356887666156494,0.09794044286045478,0.06351889607088812,0.27578890888155916,0.8350937663797332,0.38157652455228586,0.6517277839523736,0.24240999567257004,0.3256040411912874,0.9651801712786279,0.9412936952466576,0.6419247390100892,0.8105813040126534,0.07017793896674906,0.2439211170180905,0.5395493592767702,0.2055744977899362,0.4370955288945393,0.07276176368679643,0.5156532711923828,0.812324511190251,0.2982111627285505,0.5304281685286947,0.14689494725432628,0.03592897948833729
15,0.32970244974173446,0.4642675284442639,0.4479081739526932,0.9577042435640382,0.006884180554811659,0.980253726369873,0.6979804600221922,0.2901681558053887,0.5559223618013002,0.9356515968734851,0.5799566899744675,0.08600649395192772,0.5669643163181103,0.38263854880548787,0.8369797809286534,0.2461352766128162,0.8131733584561023,0.45972558529477814,0.9531889081421795,0.6237303616175969,0.032997657364422506,0.7929110018540217,0.9549066215899478,0.6484352986306225,0.14502858319571565,0.30234625009754057,0.05336781150069203,0.3116160372424057,0.2515692963674765,0.7334585250827669,0.19836397952259488,0.1642312965795769,0.9051282813671503,0.21287469312772167,0.6351550768924272,0.7304845971707271,0.8331045827964835,0.9268830181230208,0.5219783007100487,0.9530544933260185,0.3223871195722833,0.7804375866717692,0.9331730544832259,0.28671589947814613,0.7396150213872571,0.9628627230232197,0.27476738464862116,0.09583021482611453,0.05090043238738029,0.7147129492263754
16,0.0362906741168465,0.07192315063488008,0.8032368811673347,0.08845453617333177,0.5663667994796481,0.4021992083147915,0.34588003655768984,0.754508522742906,0.07849704786035683,0.7942891354062371,0.4466362625132685,0.6901317381309663,0.015700591453916557,0.9891804196519094,0.8159769871064609,0.8139423255394701,0.2537690561477911,0.3740003932575171,0.934096397260798,0.9577422127804753,0.06876853483649492,0.6681463588268726,0.2606399016049542,0.425486640689028,0.16988657613318991,0.8583945355667159,0.0946160009735465,0.3337027636307176,0.43548089543297686,0.19488193780018648,0.8605916172096776,0.15325040773491372,0.8293668245091409,0.021726838107509083,0.7309158257263207,0.4716046387323247,0.8424396579658946,0.4966820780592236,0.39706887484658104,0.46368105898018885,0.8238001189517974,0.2536630887908572,0.5178069783538163,0.1814505615591836,0.25020820640692243,0.26537126848576986,0.7758270889364592,0.514194273250391,0.19476348736800653,0.11504896152708943
17,0.35625106399810924,0.6821586322029956,0.7656269728063215,0.5741430078547218,0.13550496448751082,0.6875448422623464,0.20958620940084227,0.30065772279774394,0.5695869123943519,0.5018668348610665,0.5528042082924113,0.04299591982341633,0.9758108924025751,0.39388494744002733,0.09114259823858972,0.8175084832942622,0.6884124017561607,0.999454951761653,0.4927963886732524,0.7916038244882939,0.3656959626421338,0.730275789034603,0.04283513003201178,0.9805332695898794,0.6627819124253298,0.7441686069987804,0.36228281700358655,0.9336882016035737,0.16886070516141616,0.4953623896507412,0.12254231826351447,0.5368669135992445,0.9318719548967946,0.5102971261460651,0.5398856449720533,0.1638095610798077,0.9293636185853551,0.9908628458427987,0.9639974130346097,0.7213896073321029,0.16006282424286722,0.6427526626887619,0.2511512557805583,0.35541759471848733,0.6508774328731137,0.7556966088831683,0.1517186797635336,0.30831448172831144,0.7400174944382041,0.31620395406199053
18,0.0058960817896328566,0.47114655697951013,0.9935748995092324,0.7233025603184562,0.30991022475526475,0.5128053339336021,0.07482455454611991,0.5003890789844214,0.5454831770826207,0.334179859888845,0.7187763847598745,0.617875007164542,0.2764228212846255,0.8260705573509536,0.9433754114136581,0.20388997682523857,0.9977701465485482,0.12550972420236584,0.6346329573623934,0.7537080943556129,0.7350786229540831,0.5118783281989262,0.924343173624922,0.6100219203214583,0.8300701423075135,0.032511982841436304,0.578510455576409,0.26274358673956244,0.6720999656022925,0.5854666636469728,0.13934113027866346,0.5025017445764838,0.7808966698755496,0.8878562271559423,0.006178918479556317,0.9966101085363761,0.7739266940849923,0.9337991779481741,0.012912042323440343,0.8276362824414595,0.44258063226149247,0.9786317918984949,0.9112473486588935,0.24481632139299947,0.9505431032742739,0.8250567048180295,0.7909814465238767,0.8711185036439755,0.2964407816979041,0.24225960156477622
19,0.5748938826959314,0.02850849443732817,0.6634260436953316,0.3148365463927426,0.0006759051739606559,0.31478068254159985,0.6758547077753493,0.5971635171368775,0.8118163435557325,0.6935075920091085,0.9388145914204238,0.9875338791769972,0.2738598534445206,0.1401660665898511,0.3110588750404166,0.19845584975162078,0.647152674622457,0.22049819604745546,0.7721474665020891,0.4982417637981985,0.3634005918217955,0.31555126892927354,0.7889408412092705,0.3886890361298042,0.8091702330925542,0.384977784206881,0.453137350422122,0.10367924889739066,0.264054573865931,0.9721719889382893,0.09950762616335673,0.36830803225524056,0.41037807999965925,0.454356298746879,0.8151367365550147,0.9041363547332233,0.3064255397319011,0.220579662406154,0.6170391903680846,0.1004498420812423,0.12734997454974373,0.30229964713324575,0.11446778770664467,0.9503086715225721,0.3575361424199003,0.7762318644898583,0.0740383107661553,0.6117771047878294,0.4737485439917427,0.2307926720774396
20,0.8180048618573246,0.9134251715168102,0.17406864647152975,0.3944559972695766,0.43089423189425535,0.6951818831939116,0.3669182318369796,0.38794996480471444,0.7122735341243287,0.10022578762149303,0.7382246073956688,0.43521235714794637,0.6750507909179647,0.8827568641952126,0.2992182261099098,0.07180279540489731,0.1485097609504742,0.8084916661503024,0.39005014382056324,0.26976617419267435,0.28379930812848875,0.058978530488447145,0.72201244447348,0.4925774692633281,0.15778522288301644,0.6451464682447342,0.9636648256270876,0.16060124601382675,0.01739076609769452,0.09301691756160335,0.28541103192869866,0.9077749999106042,0.5131507700592507,0.6666566883830363,0.628897888598387,0.19310157839836728,0.43199931398090197,0.7011457732625412,0.3551812545296108,0.2919499316383468,0.054164187061575775,0.26440754320509874,0.8944279804321934,0.35361112718543475,0.6491718504291616,0.11672939139060146,0.5116618215738007,0.4893414554660416,0.19036714207207606,0.6729261694227439
21,0.6012144779069023,0.6046019884025813,0.36099660531434585,0.30662388014320263,0.12700032167656228,0.6907830192834418,0.6003325646965599,0.36232889090845244,0.12550101227783794,0.7440567901946857,0.8668509992042155,0.8213517213108836,0.7057991811364125,0.3145483098214775,0.9900756924599534,0.14404970897049185,0.8470991930024669,0.11443359450074175,0.6306177836522545,0.6543131781895196,0.9017787359085383,0.9157151325205792,0.7992134688446277,0.5607712764619245,0.5003957943012914,0.08648147624431068,0.2893452449724284,0.02267336843909884,0.9673744649381162,0.11211141385041434,0.20860964660608672,0.662212355414469,0.9354802294046194,0.1183770940747102,0.45068275945426806,0.06565040947900935,0.38937277689583727,0.9999580863026059,0.06867079906636586,0.529000703966352,0.3400804076295081,0.6192170468920648,0.5943566336903162,0.3534174679800821,0.6786364826566036,0.2804993752284902,0.09780650016483616,0.6418364079336112,0.963112532974511,0.40745713499967495
22,0.48993473114217745,0.5035711374695996,0.6117300481408011,0.8447823629002169,0.8770180060060667,0.1162004522137906,0.22001101506990373,0.5519949191499312,0.029953491754341033,0.30753070594780063,0.4840792883523841,0.46118629154053015,0.3686284836995998,0.5221182433227767,0.6494467319850037,0.01838681361966188,0.45397019133568395,0.917736671791223,0.5997729655550637,0.40875087369457497,0.5365987237147315,0.3209554571781642,0.8653321932559048,0.9848719353266752,0.30046654571588594,0.6700704298741759,0.7741628506893045,0.7648455690065123,0.3721158172583512,0.8667020212761951,0.05717342207933207,0.7886070861940343,0.4546493853184791,0.3219238551457938,0.3509992169062325,0.142163883359528,0.004033519775631933,0.6639170062789264,0.005576890717017946,0.7692939210121004,0.8645239400368748,0.9099489204526536,0.42322163661213785,0.07082698910976004,0.4063546537204462,0.14415903988337975,0.21020193182064906,0.6626218404129763,0.36219767942610126,0.845851056898715
23,0.593958590099245,0.06871398290723152,0.3624583764788971,0.4573651631168292,0.8239737778370965,0.9384693218120885,0.516482405249619,0.7327140222713354,0.8898985183786597,0.10335129030453005,0.9964829828326967,0.1867953275452754,0.052908641975774495,0.2498418557202149,0.5918110016375703,0.441827965837956,0.17807349335935807,0.5075476164524433,0.3164465833305261,0.6185806770571795,0.5400665357498465,0.7112274695369271,0.0777817203723119,0.3110739513358015,0.24270869047685006,0.10629373373921314,0.5052606569770712,0.5422310528368651,0.34423963248506073,0.8483124626078997,0.8380367686628551,0.195066127559402,0.561975660085665,0.06827834563628898,0.5734056291269428,0.4510859161264046,0.09973026863012291,0.2928620701321383,0.1687702540137761,0.9887807913551719,0.33025086753116395,0.45168041755768995,0.2575836196418405,0.4062739430666906,0.6537227909289498,0.30075524320198077,0.4547248559390942,0.19474164853034936,0.6820049657326028,0.9799714224193468
24,0.5208506908555095,0.2620549622940076,0.21236317181722764,0.7125471968102843,0.5796749422225793,0.014226013938034465,0.45469673269697586,0.9198938028532181,0.45471927993079364,0.6293634719209085,0.10140055360851297,0.060019927847731136,0.06069787703493279,0.958713474702717,0.5148980998020111,0.16069003477557797,0.1889788830229211,0.08462239019629558,0.6237871256411511,0.28906078347137254,0.7305993860881976,0.34132069128521303,0.9764558875124877,0.28441638056648433,0.2334514915299679,0.8003035561663112,0.11560010198867754,0.21603589671419154,0.9701048865400705,0.5641160925555374,0.20126961719781966,0.03445443732098363,0.1574001427455528,0.695611561558009,0.34710178803084124,0.9910809169202212,0.38486689864225454,0.5783585132832357,0.002627662962651489,0.018553134061499832,0.9863784527492586,0.20505083330520635,0.995235267816727,0.15017180053906187,0.060149280724887455,0.07879456518560135,0.1524859194391156,0.9234869374544098,0.13762747812599152,0.9836927689558014
25,0.8440614290206809,0.5322031944559572,0.5562856662825801,0.6015697323308666,0.38217333807185894,0.6621855246359943,0.5621277160335961,0.07454340150011807,0.1335524501549269,0.026674959632634554,0.6088548618002831,0.1624712099362695,0.5496820267589609,0.3161774150265265,0.8127540395418527,0.24390021865046352,0.6377529989382348,0.6070684922098157,0.9283215999789788,0.17622319200495984,0.5950900332901472,0.7318040684391464,0.2924668937952576,0.4160120589265599,0.19441900702543868,0.7750303777399488,0.027624314246681214,0.06602322470057531,0.9191321210210648,0.047633679059781886,0.6756620027385793,0.6066851315839327,0.13626184133884411,0.6388097283501356,0.06284022623992158,0.5756228820841205,0.5377987444193434,0.3221809485582453,0.8882703813333367,0.18972432921479876,0.8741226730688895,0.23541862504399735,0.8113048757802066,0.6489776119278264,0.7763902044908411,0.4523581164957343,0.752889225333707,0.7734058526468415,0.36681953974057135,0.16448730074816542
26,0.5522874341625857,0.0479360167564955,0.9554146609639063,0.24081885759801414,0.8735503039211451,0.43681321140615303,0.9897757213001501,0.6148803555298336,0.0913211359241497,0.9977954879587124,0.8258999592097643,0.032098816467672986,0.3771334868843004,0.3475433341864509,0.7777612835903455,0.7048466312184082,0.04792909538616763,0.7289472639755497,0.29070081545139903,0.35274529178416536,0.46052277999314706,0.519097280068381,0.9111588171271972,0.03811719152792481,0.09343017500995487,0.9015557007960872,0.23946198381139483,0.8341217197036622,0.09902364859393453,0.8864317046645177,0.029780763484545947,0.4148192887413583,0.7830672129563838,0.14261295471541124,0.35935296830741703,0.8370306388338326,0.803123847384265,0.8664172417037764,0.9014135682011362,0.7036006241434537,0.5364678645208276,0.38009944036021515,0.8043172896764763,0.3128037772316663,0.4545390871852222,0.4586387299800171,0.45478786035846075,0.40179321987451655,0.4643870010600387,0.8162392515217861
27,0.619711662043245,0.21770841275387287,0.5312164372154566,0.4032036536562875,0.4780337022392458,0.4595959880650621,0.5587966966556942,0.8424203585912917,0.6334775917937936,0.23841433440582394,0.9319076487111112,0.3480307037196346,0.6384479910719956,0.23958887483377012,0.2975571195796489,0.37258390230473226,0.8159073745272822,0.5984004059959276,0.8710514080262621,0.0015750790328626918,0.559540307400567,0.42522370192204806,0.7060708477615374,0.05064155471423892,0.6271106661927954,0.11156736268776679,0.38792957588512056,0.5556970704394442,0.5181955932167485,0.5447929422825795,0.01596313760709578,0.9557437523448552,0.12199816527979213,0.2011384414039672,0.934826986127784,0.8740807311517941,0.45734182131589696,0.5525946109971125,0.5198906186299712,0.5372022477188397,0.10548586008152538,0.8953727256272926,0.22856254589594893,0.2407093033157247,0.43997751668668283,0.7099488448681285,0.48846494024253595,0.8798926959159167,0.17936753685236917,0.2904468957440248
28,0.10894882429009001,0.07602807484887164,0.31074904081354915,0.011311076596364433,0.046722942589074945,0.4912010922929104,0.25262193510507736,0.8437490235238224,0.16814494891016918,0.9954895925800932,0.3760983565382884,0.24634954658442398,0.8419756872331985,0.017003160995553213,0.08902991166568563,0.6627451066594623,0.0397192299029171,0.788271223599204,0.5008303345373317,0.4786912484271465,0.7291403168575151,0.6486949082573666,0.8807928945852666,0.1315620890999326,0.7492081634692415,0.6242990468679543,0.9570963277343449,0.7427214421955166,0.22783115015097977,0.632804055526694,0.1543013706112647,0.7534223066047605,0.39028021283537995,0.688446737714238,0.7811006547287711,0.9359506025785196,0.02056750619669867,0.0030864413750955055,0.7498471324347944,0.503877274451139,0.7196873528865558,0.48225972852110177,0.33704016008581317,0.22990972888419403,0.852609299108799,0.20280373992592982,0.8682659429644817,0.2662749000279627,0.6122443905516167,0.4716458923668445
29,0.25380543482491147,0.9659690466010306,0.30401963145531097,0.7976106311477273,0.4540315697072853,0.6963013620176686,0.5133439030788741,0.14334761080935,0.048463510899068085,0.44374388667893816,0.28452445912472224,0.23402268651895197,0.41423336461346305,0.5073951275503273,0.2726168260433922,0.6751238366716986,0.6382084935675543,0.2871102263548255,0.49772986855849866,0.26366359682979734,0.7482421383497634,0.9504319219545403,0.9638896593057428,0.5840032740449121,0.5883837212758068,0.9136455087786145,0.7231259448497013,0.2044372713833954,0.6855549624683047,0.5903419064586763,0.5592208477111754,0.42644687825383065,0.975329998886767,0.2704752936316701,0.5401729890289364,0.41727978059457993,0.8413642642971224,0.3446025792881513,0.4444982163322725,0.16701123220101532,0.669329905550074,0.21099826073004857,0.3960474193227477,0.3224477428138043,0.4202642439867039,0.7792729071664023,0.9931755226571723,0.8211302289987684,0.40364623429368873,0.7544104112915437
30,0.2668770737410674,0.47272468631164766,0.3491294867298067,0.5795546182606989,0.36659449238998676,0.5871077019716352,0.455162182117983,0.7041529114777362,0.9231901790793289,0.6231357947013676,0.13128175371830453,0.2967869066846329,0.7972052385676252,0.7298023988842112,0.4963635487921001,0.8268201551815098,0.5272490947226367,0.11555485859574532,0.9096721273085896,0.690364110173072,0.7976578286613821,0.4490864594725892,0.7844373164654289,0.7985574459910249,0.796211154403411,0.4222580337299613,0.9365570726575349,0.6031290140807095,0.07019145328511778,0.45894005072439314,0.8497304055815066,0.6188089234157712,0.9111250559872731,0.08160597071710096,0.8511391633585954,0.4015919497465953,0.3402883501340306,0.08055907322296285,0.6587074698829285,0.555824828270459,0.801864495319894,0.44545980820457676,0.04026360986253896,0.10572076574951039,0.47536060088648846,0.5551470806899335,0.4347120755940279,0.128965042201569,0.5788025657731396,0.7167645611829291
